Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-09-16 00:00:00+00:00,MSFT,210.6199951171875,210.64999389648438,204.63999938964844,205.0500030517578,197.68751525878906,26328100
2020-09-16 00:00:00+00:00,SQ,155.1999969482422,159.0,149.8800048828125,151.0500030517578,151.0500030517578,10200500
2020-09-17 00:00:00+00:00,AAPL,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.7106704711914,178011000
2020-09-17 00:00:00+00:00,AMZN,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,128982000
2020-09-17 00:00:00+00:00,MSFT,200.0500030517578,204.3300018310547,199.9600067138672,202.91000366210938,195.62432861328125,34011300
2020-09-17 00:00:00+00:00,SQ,146.27000427246094,147.69000244140625,142.24000549316406,145.63999938964844,145.63999938964844,11972200
2020-09-18 00:00:00+00:00,AAPL,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.29408264160156,287104900
2020-09-18 00:00:00+00:00,AMZN,151.58700561523438,151.88999938964844,145.27699279785156,147.74549865722656,147.74549865722656,177852000
2020-09-18 00:00:00+00:00,MSFT,202.8000030517578,203.64999389648438,196.25,200.38999938964844,193.19479370117188,55225300
2020-09-18 00:00:00+00:00,SQ,147.3699951171875,149.1300048828125,141.63999938964844,145.00999450683594,145.00999450683594,8886600
2020-09-21 00:00:00+00:00,AAPL,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.45686340332031,195713800
2020-09-21 00:00:00+00:00,AMZN,145.3249969482422,148.10000610351562,143.5500030517578,148.02349853515625,148.02349853515625,122358000
2020-09-21 00:00:00+00:00,MSFT,197.19000244140625,202.7100067138672,196.3800048828125,202.5399932861328,195.2676239013672,39839700
2020-09-21 00:00:00+00:00,SQ,140.4199981689453,151.97999572753906,139.30999755859375,151.1199951171875,151.1199951171875,12662700
2020-09-22 00:00:00+00:00,AAPL,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.14566040039062,183055400
2020-09-22 00:00:00+00:00,AMZN,151.69200134277344,156.69949340820312,150.00999450683594,156.44949340820312,156.44949340820312,138976000
2020-09-22 00:00:00+00:00,MSFT,205.05999755859375,208.10000610351562,202.0800018310547,207.4199981689453,199.97238159179688,33517100
2020-09-22 00:00:00+00:00,SQ,152.82000732421875,156.33999633789062,148.58999633789062,155.58999633789062,155.58999633789062,11189700
2020-09-23 00:00:00+00:00,AAPL,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.56742858886719,150718700
2020-09-23 00:00:00+00:00,AMZN,156.02149963378906,156.35000610351562,149.61900329589844,149.9929962158203,149.9929962158203,113054000
2020-09-23 00:00:00+00:00,MSFT,207.89999389648438,208.10000610351562,200.02999877929688,200.58999633789062,193.3876190185547,30803800
2020-09-23 00:00:00+00:00,SQ,155.8699951171875,157.97999572753906,147.8000030517578,149.58999633789062,149.58999633789062,8867000
2020-09-24 00:00:00+00:00,AAPL,105.16999816894531,110.25,105.0,108.22000122070312,105.6412124633789,167743300
2020-09-24 00:00:00+00:00,AMZN,148.88949584960938,153.46499633789062,148.25,150.989501953125,150.989501953125,110588000
2020-09-24 00:00:00+00:00,MSFT,199.85000610351562,205.57000732421875,199.1999969482422,203.19000244140625,195.8942413330078,31202500
2020-09-24 00:00:00+00:00,SQ,151.00999450683594,155.92300415039062,148.0,152.30999755859375,152.30999755859375,13213900
2020-09-25 00:00:00+00:00,AAPL,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.60446166992188,149981400
2020-09-25 00:00:00+00:00,AMZN,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,154.75650024414062,92304000
2020-09-25 00:00:00+00:00,MSFT,203.5500030517578,209.0399932861328,202.5399932861328,207.82000732421875,200.35804748535156,29437300
2020-09-25 00:00:00+00:00,SQ,153.05999755859375,158.97999572753906,151.75100708007812,157.72000122070312,157.72000122070312,8782800
2020-09-28 00:00:00+00:00,AAPL,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.22061157226562,137672400
2020-09-28 00:00:00+00:00,AMZN,157.4425048828125,158.7519989013672,155.85850524902344,158.70249938964844,158.70249938964844,84484000
2020-09-28 00:00:00+00:00,MSFT,210.8800048828125,212.57000732421875,208.05999755859375,209.44000244140625,201.91986083984375,32004900
2020-09-28 00:00:00+00:00,SQ,160.49000549316406,164.5,158.22999572753906,160.75999450683594,160.75999450683594,10287100
2020-09-29 00:00:00+00:00,AAPL,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.371337890625,99382200
2020-09-29 00:00:00+00:00,AMZN,158.76950073242188,159.41299438476562,156.6269989013672,157.24400329589844,157.24400329589844,69916000
2020-09-29 00:00:00+00:00,MSFT,209.35000610351562,210.07000732421875,206.80999755859375,207.25999450683594,199.81809997558594,24221900
2020-09-29 00:00:00+00:00,SQ,164.0,167.55999755859375,163.1300048828125,164.80999755859375,164.80999755859375,12079900
2020-09-30 00:00:00+00:00,AAPL,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.05035400390625,142675200
2020-09-30 00:00:00+00:00,AMZN,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,157.43649291992188,97922000
2020-09-30 00:00:00+00:00,MSFT,207.72999572753906,211.97999572753906,206.5399932861328,210.3300018310547,202.7779541015625,33829100
2020-09-30 00:00:00+00:00,SQ,164.47000122070312,166.19000244140625,161.22999572753906,162.5500030517578,162.5500030517578,6561200
2020-10-01 00:00:00+00:00,AAPL,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.0069808959961,116120400
2020-10-01 00:00:00+00:00,AMZN,160.39999389648438,161.1999969482422,158.60000610351562,161.06300354003906,161.06300354003906,99438000
2020-10-01 00:00:00+00:00,MSFT,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,204.8314208984375,27158400
2020-10-01 00:00:00+00:00,SQ,166.13999938964844,168.61000061035156,164.5800018310547,168.49000549316406,168.49000549316406,6723500
2020-10-02 00:00:00+00:00,AAPL,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.32683563232422,144712000
2020-10-02 00:00:00+00:00,AMZN,157.68150329589844,159.7899932861328,156.14999389648438,156.25,156.25,112262000
2020-10-02 00:00:00+00:00,MSFT,208.0,210.99000549316406,205.5399932861328,206.19000244140625,198.7865447998047,33154800
2020-10-02 00:00:00+00:00,SQ,164.0500030517578,171.24000549316406,163.80099487304688,169.61000061035156,169.61000061035156,11160200
2020-10-05 00:00:00+00:00,AAPL,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.72390747070312,106243800
2020-10-05 00:00:00+00:00,AMZN,157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,159.9600067138672,75506000
2020-10-05 00:00:00+00:00,MSFT,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,202.82608032226562,21331600
2020-10-05 00:00:00+00:00,SQ,172.42999267578125,181.88999938964844,171.5,180.9199981689453,180.9199981689453,16666700
2020-10-06 00:00:00+00:00,AAPL,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.46350860595703,161498200
2020-10-06 00:00:00+00:00,AMZN,158.25,159.10000610351562,154.5,154.9980010986328,154.9980010986328,101738000
2020-10-06 00:00:00+00:00,MSFT,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,198.51663208007812,28554300
2020-10-06 00:00:00+00:00,SQ,180.1300048828125,182.24000549316406,172.61000061035156,175.33999633789062,175.33999633789062,12544000
2020-10-07 00:00:00+00:00,AAPL,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.33773803710938,96849000
2020-10-07 00:00:00+00:00,AMZN,156.75,160.0,156.6195068359375,159.7845001220703,159.7845001220703,86188000
2020-10-07 00:00:00+00:00,MSFT,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,202.29583740234375,25681100
2020-10-07 00:00:00+00:00,SQ,180.61000061035156,182.75,179.02000427246094,180.17999267578125,180.17999267578125,7119300
2020-10-08 00:00:00+00:00,AAPL,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.23036193847656,83477200
2020-10-08 00:00:00+00:00,AMZN,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,159.52749633789062,63482000
2020-10-08 00:00:00+00:00,MSFT,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,203.01890563964844,19925800
2020-10-08 00:00:00+00:00,SQ,183.17999267578125,185.3699951171875,181.72000122070312,183.5,183.5,7133400
2020-10-09 00:00:00+00:00,AAPL,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.18269348144531,100506900
2020-10-09 00:00:00+00:00,AMZN,160.5,164.44949340820312,159.89149475097656,164.33250427246094,164.33250427246094,98158000
2020-10-09 00:00:00+00:00,MSFT,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,208.0611114501953,26458000
2020-10-09 00:00:00+00:00,SQ,185.1199951171875,188.74000549316406,183.72999572753906,187.27999877929688,187.27999877929688,6719700
2020-10-12 00:00:00+00:00,AAPL,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.43566131591797,240226800
2020-10-12 00:00:00+00:00,AMZN,167.4969940185547,174.81199645996094,166.9774932861328,172.14649963378906,172.14649963378906,167284000
2020-10-12 00:00:00+00:00,MSFT,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,213.450439453125,40461400
2020-10-12 00:00:00+00:00,SQ,190.67999267578125,191.94000244140625,184.25999450683594,185.1699981689453,185.1699981689453,7964700
2020-10-13 00:00:00+00:00,AAPL,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.21429443359375,262330500
2020-10-13 00:00:00+00:00,AMZN,173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,172.18150329589844,114894000
2020-10-13 00:00:00+00:00,MSFT,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,214.85800170898438,28950800
2020-10-13 00:00:00+00:00,SQ,186.80999755859375,191.36000061035156,186.0,190.47000122070312,190.47000122070312,6399900
2020-10-14 00:00:00+00:00,AAPL,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.30216217041016,150712000
2020-10-14 00:00:00+00:00,AMZN,172.35000610351562,173.24400329589844,167.0,168.1855010986328,168.1855010986328,116254000
2020-10-14 00:00:00+00:00,MSFT,223.0,224.22000122070312,219.1300048828125,220.86000061035156,212.92982482910156,23421700
2020-10-14 00:00:00+00:00,SQ,191.58999633789062,193.44000244140625,185.11000061035156,187.49000549316406,187.49000549316406,6165800
2020-10-15 00:00:00+00:00,AAPL,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.83357238769531,112559200
2020-10-15 00:00:00+00:00,AMZN,164.60049438476562,167.79400634765625,164.0,166.9324951171875,166.9324951171875,104468000
2020-10-15 00:00:00+00:00,MSFT,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,211.77291870117188,22733100
2020-10-15 00:00:00+00:00,SQ,182.60000610351562,188.67999267578125,181.1999969482422,188.60000610351562,188.60000610351562,6810100
2020-10-16 00:00:00+00:00,AAPL,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.18384552001953,115393800
2020-10-16 00:00:00+00:00,AMZN,168.1614990234375,169.98300170898438,158.0,163.635498046875,163.635498046875,129488000
2020-10-16 00:00:00+00:00,MSFT,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,211.77291870117188,26057900
2020-10-16 00:00:00+00:00,SQ,191.67999267578125,192.83999633789062,184.6999969482422,186.35000610351562,186.35000610351562,5292800
2020-10-19 00:00:00+00:00,AAPL,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.21630096435547,120639300
2020-10-19 00:00:00+00:00,AMZN,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,160.36050415039062,104472000
2020-10-19 00:00:00+00:00,MSFT,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,206.5282440185547,27625800
2020-10-19 00:00:00+00:00,SQ,188.11000061035156,191.39999389648438,185.91000366210938,186.9600067138672,186.9600067138672,5454000
2020-10-20 00:00:00+00:00,AAPL,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.70983123779297,124423700
2020-10-20 00:00:00+00:00,AMZN,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,160.85049438476562,90194000
2020-10-20 00:00:00+00:00,MSFT,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,206.9427490234375,22753500
2020-10-20 00:00:00+00:00,SQ,188.10000610351562,189.6999969482422,184.3300018310547,185.74000549316406,185.74000549316406,4876000
2020-10-21 00:00:00+00:00,AAPL,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.08509826660156,89946000
2020-10-21 00:00:00+00:00,AMZN,160.625,161.69400024414062,158.0,159.2469940185547,159.2469940185547,91854000
2020-10-21 00:00:00+00:00,MSFT,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,207.08737182617188,22724900
2020-10-21 00:00:00+00:00,SQ,183.5500030517578,184.74000549316406,175.58999633789062,177.82000732421875,177.82000732421875,10477200
2020-10-22 00:00:00+00:00,AAPL,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.99178314208984,101988000
2020-10-22 00:00:00+00:00,AMZN,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,158.82000732421875,84240000
2020-10-22 00:00:00+00:00,MSFT,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,207.17413330078125,22351500
2020-10-22 00:00:00+00:00,SQ,178.5,181.97999572753906,173.61000061035156,175.92999267578125,175.92999267578125,6681600
2020-10-23 00:00:00+00:00,AAPL,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.29869842529297,82572600
2020-10-23 00:00:00+00:00,AMZN,159.5500030517578,160.26649475097656,157.0,160.22000122070312,160.22000122070312,69334000
2020-10-23 00:00:00+00:00,MSFT,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,208.46603393554688,18879600
2020-10-23 00:00:00+00:00,SQ,177.5,177.7899932861328,173.33999633789062,176.77000427246094,176.77000427246094,4167600
2020-10-26 00:00:00+00:00,AAPL,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.30845642089844,111850700
2020-10-26 00:00:00+00:00,AMZN,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,160.3520050048828,118024000
2020-10-26 00:00:00+00:00,MSFT,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,202.53689575195312,37111600
2020-10-26 00:00:00+00:00,SQ,175.00999450683594,176.86000061035156,166.77000427246094,169.88999938964844,169.88999938964844,6489400
2020-10-27 00:00:00+00:00,AAPL,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.82152557373047,92276800
2020-10-27 00:00:00+00:00,AMZN,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,164.31649780273438,85820000
2020-10-27 00:00:00+00:00,MSFT,211.58999633789062,214.6699981689453,210.3300018310547,213.25,205.59303283691406,36700300
2020-10-27 00:00:00+00:00,SQ,175.30999755859375,176.25999450683594,169.25999450683594,171.02000427246094,171.02000427246094,6937600
2020-10-28 00:00:00+00:00,AAPL,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.5501937866211,143937800
2020-10-28 00:00:00+00:00,AMZN,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,158.13900756835938,111766000
2020-10-28 00:00:00+00:00,MSFT,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,195.40255737304688,51195600
2020-10-28 00:00:00+00:00,SQ,166.58999633789062,168.94000244140625,164.4499969482422,167.1300048828125,167.1300048828125,5420300
2020-10-29 00:00:00+00:00,AAPL,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.5720443725586,146129200
2020-10-29 00:00:00+00:00,AMZN,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,160.55050659179688,131930000
2020-10-29 00:00:00+00:00,MSFT,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,197.3693389892578,31432600
2020-10-29 00:00:00+00:00,SQ,170.0800018310547,172.0800018310547,168.11000061035156,169.86000061035156,169.86000061035156,4431800
2020-10-30 00:00:00+00:00,AAPL,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.2659683227539,190272600
2020-10-30 00:00:00+00:00,AMZN,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,151.8074951171875,167728000
2020-10-30 00:00:00+00:00,MSFT,203.5,204.2899932861328,199.6199951171875,202.47000122070312,195.20013427734375,36953700
2020-10-30 00:00:00+00:00,SQ,166.49000549316406,167.39700317382812,152.42999267578125,154.8800048828125,154.8800048828125,14936400
2020-11-02 00:00:00+00:00,AAPL,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.17809295654297,122866900
2020-11-02 00:00:00+00:00,AMZN,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,150.2239990234375,145148000
2020-11-02 00:00:00+00:00,MSFT,204.2899932861328,205.27999877929688,200.1199951171875,202.3300018310547,195.06515502929688,30842200
2020-11-02 00:00:00+00:00,SQ,158.0,161.24000549316406,152.10000610351562,155.22999572753906,155.22999572753906,8753600
2020-11-03 00:00:00+00:00,AAPL,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.8083267211914,107624400
2020-11-03 00:00:00+00:00,AMZN,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,152.42050170898438,97958000
2020-11-03 00:00:00+00:00,MSFT,203.88999938964844,208.1199951171875,203.1199951171875,206.42999267578125,199.01792907714844,27512000
2020-11-03 00:00:00+00:00,SQ,153.22000122070312,161.0500030517578,151.10000610351562,158.2100067138672,158.2100067138672,8001400
2020-11-04 00:00:00+00:00,AAPL,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.21084594726562,138235500
2020-11-04 00:00:00+00:00,AMZN,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,162.05799865722656,136780000
2020-11-04 00:00:00+00:00,MSFT,214.02000427246094,218.32000732421875,212.4199981689453,216.38999938964844,208.62033081054688,42311800
2020-11-04 00:00:00+00:00,SQ,166.3800048828125,171.36000061035156,162.14999389648438,171.2899932861328,171.2899932861328,7760600
2020-11-05 00:00:00+00:00,AAPL,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.19361114501953,126387100
2020-11-05 00:00:00+00:00,AMZN,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,166.10000610351562,115786000
2020-11-05 00:00:00+00:00,MSFT,222.0399932861328,224.1199951171875,221.14999389648438,223.2899932861328,215.2725830078125,36080100
2020-11-05 00:00:00+00:00,SQ,177.10000610351562,177.2899932861328,172.64999389648438,175.22999572753906,175.22999572753906,15519700
2020-11-06 00:00:00+00:00,AAPL,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.06160736083984,114457900
2020-11-06 00:00:00+00:00,AMZN,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,165.56849670410156,92946000
2020-11-06 00:00:00+00:00,MSFT,222.25999450683594,224.36000061035156,218.02999877929688,223.72000122070312,215.6871337890625,25231900
2020-11-06 00:00:00+00:00,SQ,185.24000549316406,201.3300018310547,182.99000549316406,198.0800018310547,198.0800018310547,27088300
2020-11-09 00:00:00+00:00,AAPL,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.74411010742188,154515300
2020-11-09 00:00:00+00:00,AMZN,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,157.18699645996094,143808000
2020-11-09 00:00:00+00:00,MSFT,224.44000244140625,228.1199951171875,217.8800048828125,218.38999938964844,210.54852294921875,44395000
2020-11-09 00:00:00+00:00,SQ,191.30499267578125,197.0,181.8300018310547,184.0800018310547,184.0800018310547,14986000
2020-11-10 00:00:00+00:00,AAPL,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.40185546875,138023400
2020-11-10 00:00:00+00:00,AMZN,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,151.75100708007812,131820000
2020-11-10 00:00:00+00:00,MSFT,214.5,216.5,209.72000122070312,211.00999450683594,203.4334259033203,44045100
2020-11-10 00:00:00+00:00,SQ,182.3699951171875,183.4600067138672,167.11000061035156,172.0,172.0,14840000
2020-11-11 00:00:00+00:00,AAPL,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.8438949584961,112295000
2020-11-11 00:00:00+00:00,AMZN,153.08900451660156,156.95750427246094,152.5,156.8695068359375,156.8695068359375,87338000
2020-11-11 00:00:00+00:00,MSFT,212.38999938964844,218.0399932861328,212.1999969482422,216.5500030517578,208.7745819091797,29440800
2020-11-11 00:00:00+00:00,SQ,179.64999389648438,184.0,177.6999969482422,183.4199981689453,183.4199981689453,9040800
2020-11-12 00:00:00+00:00,AAPL,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.57009887695312,103162300
2020-11-12 00:00:00+00:00,AMZN,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,155.51400756835938,87240000
2020-11-12 00:00:00+00:00,MSFT,217.2100067138672,219.11000061035156,214.4600067138672,215.44000244140625,207.7043914794922,21593900
2020-11-12 00:00:00+00:00,SQ,184.25999450683594,185.19000244140625,177.0,178.50999450683594,178.50999450683594,9138900
2020-11-13 00:00:00+00:00,AAPL,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.61898803710938,81581900
2020-11-13 00:00:00+00:00,AMZN,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,156.4405059814453,75124000
2020-11-13 00:00:00+00:00,MSFT,216.36000061035156,217.4199981689453,214.16000366210938,216.50999450683594,208.73597717285156,18621100
2020-11-13 00:00:00+00:00,SQ,180.60000610351562,180.89999389648438,175.5,177.19000244140625,177.19000244140625,6955400
2020-11-16 00:00:00+00:00,AAPL,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.6359634399414,91183000
2020-11-16 00:00:00+00:00,AMZN,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,156.55299377441406,76174000
2020-11-16 00:00:00+00:00,MSFT,214.8699951171875,217.74000549316406,214.52000427246094,217.22999572753906,209.4301300048828,24953300
2020-11-16 00:00:00+00:00,SQ,175.8300018310547,179.22000122070312,173.00999450683594,179.16000366210938,179.16000366210938,7428200
2020-11-17 00:00:00+00:00,AAPL,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.74610137939453,74271000
2020-11-17 00:00:00+00:00,AMZN,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,156.7830047607422,68894000
2020-11-17 00:00:00+00:00,MSFT,216.10000610351562,217.67999267578125,214.0800018310547,214.4600067138672,206.75961303710938,24154100
2020-11-17 00:00:00+00:00,SQ,180.1199951171875,190.74000549316406,180.1199951171875,187.89999389648438,187.89999389648438,11140700
2020-11-18 00:00:00+00:00,AAPL,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.41621398925781,76322100
2020-11-18 00:00:00+00:00,AMZN,156.6999969482422,157.0,155.2550048828125,155.2729949951172,155.2729949951172,58336000
2020-11-18 00:00:00+00:00,MSFT,213.64999389648438,215.1699981689453,210.92999267578125,211.0800018310547,204.0337371826172,28372800
2020-11-18 00:00:00+00:00,SQ,187.49000549316406,187.5,182.27000427246094,185.5399932861328,185.5399932861328,5627300
2020-11-19 00:00:00+00:00,AAPL,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.01271057128906,74113000
2020-11-19 00:00:00+00:00,AMZN,155.2655029296875,156.25,154.04600524902344,155.8509979248047,155.8509979248047,60206000
2020-11-19 00:00:00+00:00,MSFT,211.3800048828125,213.02999877929688,209.92999267578125,212.4199981689453,205.32901000976562,24792700
2020-11-19 00:00:00+00:00,SQ,190.77999877929688,194.00999450683594,185.74000549316406,191.66000366210938,191.66000366210938,12280100
2020-11-20 00:00:00+00:00,AAPL,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.74150848388672,73604300
2020-11-20 00:00:00+00:00,AMZN,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,154.97000122070312,67488000
2020-11-20 00:00:00+00:00,MSFT,212.1999969482422,213.2899932861328,210.0,210.38999938964844,203.3667755126953,22843100
2020-11-20 00:00:00+00:00,SQ,193.69000244140625,200.99000549316406,191.5500030517578,195.97000122070312,195.97000122070312,10935100
2020-11-23 00:00:00+00:00,AAPL,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.32879638671875,127959300
2020-11-23 00:00:00+00:00,AMZN,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,154.91949462890625,94178000
2020-11-23 00:00:00+00:00,MSFT,210.9499969482422,212.2899932861328,208.16000366210938,210.11000061035156,203.09608459472656,25683500
2020-11-23 00:00:00+00:00,SQ,200.11000061035156,209.36000061035156,199.27000427246094,207.77999877929688,207.77999877929688,12509600
2020-11-24 00:00:00+00:00,AAPL,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.61953735351562,113874200
2020-11-24 00:00:00+00:00,AMZN,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,155.9029998779297,72042000
2020-11-24 00:00:00+00:00,MSFT,209.58999633789062,214.25,208.86000061035156,213.86000061035156,206.72096252441406,33979700
2020-11-24 00:00:00+00:00,SQ,208.0,208.0399932861328,199.5500030517578,202.89999389648438,202.89999389648438,12288900
2020-11-25 00:00:00+00:00,AAPL,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.46052551269531,76499200
2020-11-25 00:00:00+00:00,AMZN,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,159.2534942626953,75808000
2020-11-25 00:00:00+00:00,MSFT,215.11000061035156,215.2899932861328,212.4600067138672,213.8699951171875,206.73062133789062,21012900
2020-11-25 00:00:00+00:00,SQ,207.4499969482422,214.52000427246094,204.57000732421875,212.9199981689453,212.9199981689453,12948100
2020-11-27 00:00:00+00:00,AAPL,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.00811004638672,46691300
2020-11-27 00:00:00+00:00,AMZN,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,159.76699829101562,47858000
2020-11-27 00:00:00+00:00,MSFT,214.85000610351562,216.27000427246094,214.0399932861328,215.22999572753906,208.0452117919922,14512200
2020-11-27 00:00:00+00:00,SQ,215.0,215.0,205.89999389648438,212.52000427246094,212.52000427246094,6526000
2020-11-30 00:00:00+00:00,AAPL,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.41362762451172,169410200
2020-11-30 00:00:00+00:00,AMZN,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,158.40199279785156,81278000
2020-11-30 00:00:00+00:00,MSFT,214.10000610351562,214.75999450683594,210.83999633789062,214.07000732421875,206.9239044189453,33064800
2020-11-30 00:00:00+00:00,SQ,213.0,213.5399932861328,200.22999572753906,210.9600067138672,210.9600067138672,14091100
2020-12-01 00:00:00+00:00,AAPL,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.00235748291016,127728200
2020-12-01 00:00:00+00:00,AMZN,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,161.00399780273438,90740000
2020-12-01 00:00:00+00:00,MSFT,214.50999450683594,217.32000732421875,213.35000610351562,216.2100067138672,208.99252319335938,30904500
2020-12-01 00:00:00+00:00,SQ,212.55999755859375,212.9499969482422,200.5,203.0,203.0,10795900
2020-12-02 00:00:00+00:00,AAPL,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.35437774658203,89004200
2020-12-02 00:00:00+00:00,AMZN,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,160.17649841308594,62586000
